datetime,hour,weekday,is_weekend,is_holiday,temperature,humidity,wind_speed,solar_radiation,total_demand,price_electricity,price_lag_1,price_lag_24,price_lag_168
2023-04-18 22:00:00,22,1,0,0,23.64373929959846,43.8534442544221,33.83291522474923,232.99698805295256,9990.24324598979,196.7576696688085,194.2905022088542,86.67318058397572,169.6989157987104
2023-04-18 23:00:00,23,1,0,0,16.966227631609566,25.516468863178517,31.016943203099974,44.90027722017253,6665.754140187101,132.36964930502444,196.7576696688085,142.40266878220433,125.86934363807235
2023-04-18 23:00:00,23,1,0,0,31.269694902902152,58.29274005344592,11.215695465289254,155.93209630802008,2152.4015625347524,116.76478593460783,132.36964930502444,90.85864294232064,195.6003839294693
2023-04-19 01:00:00,1,2,0,0,34.90054982647584,22.8363667807769,21.596256067296128,55.66639280432828,5764.776935488066,82.52916991940023,116.76478593460783,118.55651795813148,126.58341481720318
2023-04-19 02:00:00,2,2,0,0,3.034829427666308,29.64498644725678,37.59448958209887,387.01240327862274,6923.351443263797,75.44227917175677,82.52916991940023,152.0921779196191,184.76671174869546
2023-04-19 05:00:00,5,2,0,0,-4.455824181973269,65.19857078687426,12.848503885957225,547.1279542305324,9032.746322867115,58.38061101385594,75.44227917175677,189.82094471237562,159.1860954980973
2023-04-19 05:00:00,5,2,0,0,-2.5821230805891915,42.19621510918879,4.840602829757157,971.4041531669596,7991.8370663506175,86.81948870291615,58.38061101385594,163.0053435466591,189.90512250017454
2023-04-19 06:00:00,6,2,0,0,3.3467049804636737,45.308884710918306,46.1457871776607,731.9061257709644,5329.093585634608,157.12723877489586,86.81948870291615,187.03380412853653,173.73452108131988
2023-04-19 07:00:00,7,2,0,0,4.693029209852856,71.67517600954238,23.378518080664847,787.3833125513381,8091.845901762476,131.08550999313633,157.12723877489586,142.39309416151156,115.1875452438545
2023-04-19 08:00:00,8,2,0,0,23.267775213700585,72.86655718399663,23.76274513040143,298.86215852664344,8434.64191640467,137.99560863770742,131.08550999313633,162.9709608697665,166.60893780571746
2023-04-19 12:00:00,12,2,0,0,20.12333906285742,60.03130015296662,11.075039050459367,265.6386663803172,8516.49244882093,198.37556011506413,137.99560863770742,147.67818868258183,167.63705060613978
2023-04-19 12:00:00,12,2,0,0,9.156233050274349,38.571445908429325,25.373717733170377,346.0262840267472,2453.40532269178,104.41298034751756,198.37556011506413,61.67213092288451,123.84907252770678
2023-04-19 14:00:00,14,2,0,0,-2.761377709519719,38.84822215296843,21.384975736935935,745.9176109628996,4939.121814652946,53.75316916804366,104.41298034751756,167.48369948529972,74.72129731205546
2023-04-19 14:00:00,14,2,0,0,30.929167726513207,48.29650290876356,45.598428993161285,395.8368087568959,3660.7598306916725,166.93031278899406,53.75316916804366,149.05034764360494,132.2746011657834
2023-04-19 14:00:00,14,2,0,0,-3.845683466555019,54.78141741807569,40.82836048696189,127.60918276449173,4606.397751763936,160.62169198512225,166.93031278899406,117.5556873420039,56.49740291825236
2023-04-19 15:00:00,15,2,0,0,17.34725775748935,60.22964420073027,19.952560933557706,519.2466776348864,4973.567999435803,72.10563226343565,160.62169198512225,197.2313112736028,119.41266224446676
2023-04-19 18:00:00,18,2,0,0,26.69002800656073,53.01162705937556,23.553373887257035,287.89077409521246,3095.6295135188775,154.568082117818,72.10563226343565,63.823012580125436,138.6172010954159
2023-04-19 18:00:00,18,2,0,0,29.88118939371467,30.301039067460636,26.950411878014986,252.27137871449267,8867.197449665284,182.18649805466612,154.568082117818,92.19195740893124,161.88748921331154
2023-04-19 20:00:00,20,2,0,0,23.5634809074007,44.81974747813056,24.67887193360911,477.5506553971711,6511.926267532905,143.45742501200192,182.18649805466612,79.19199660132392,194.77584861452252
2023-04-20 01:00:00,1,3,0,0,24.909832837305117,30.770407861768593,41.352274557141484,841.4480255830601,6173.440260107492,85.34509355757197,143.45742501200192,72.10672876705904,88.302937005155
2023-04-20 02:00:00,2,3,0,0,5.492634006621383,82.03829691708692,11.704895951199973,373.9350261713894,2368.073582637815,72.31696032834597,85.34509355757197,108.27166252761472,62.879088593940054
2023-04-20 02:00:00,2,3,0,0,33.491122406098526,42.04366832687014,39.660776800659455,368.23018916083186,6657.337083282578,125.83450604670377,72.31696032834597,174.8580250324556,132.34546383677295
2023-04-20 08:00:00,8,3,0,0,24.55309749404718,80.74827477141477,33.39913189146972,793.4195271886331,2225.2225889604374,151.18395063331286,125.83450604670377,61.2534140109314,118.73273824814541
2023-04-20 16:00:00,16,3,0,0,29.2194381878383,22.614614437106898,41.637852793551886,986.8304343061747,7202.370464725439,131.4790111715504,151.18395063331286,194.2905022088542,141.0233884828545
2023-04-20 18:00:00,18,3,0,0,11.419724581653668,77.00964969554065,25.29204312295295,518.2797624491928,9067.719480896743,61.28383835616846,131.4790111715504,196.7576696688085,101.08049173603844
2023-04-20 19:00:00,19,3,0,0,0.5091320606856442,48.52049569363007,29.775210764305136,428.39534892565865,6364.021011094601,122.55602433499158,61.28383835616846,132.36964930502444,80.55868402117001
2023-04-20 23:00:00,23,3,0,0,34.834257167126495,85.6830845003563,30.754668293720076,147.03094052048283,2481.5523224103345,138.0845492395115,122.55602433499158,116.76478593460783,65.02068035644527
2023-04-21 02:00:00,2,4,0,0,19.97342106204822,50.08920205944452,9.549101527010146,654.4198355397227,9265.586715664147,126.31227994231037,138.0845492395115,82.52916991940023,119.22921621504378
2023-04-21 03:00:00,3,4,0,0,27.048396009745154,22.029085106563066,15.41908534298676,990.9321629465542,4188.975739057518,83.97658137042475,126.31227994231037,75.44227917175677,186.18467299550858
2023-04-21 05:00:00,5,4,0,0,11.378829675551088,66.95080180551062,38.81837308995279,210.61653849286176,5025.753735195571,110.77688670018878,83.97658137042475,58.38061101385594,55.537646461601454
2023-04-21 05:00:00,5,4,0,0,1.624802376406853,25.494469712683447,48.67013044641781,387.34473163577485,4588.670505889222,88.92849844657016,110.77688670018878,86.81948870291615,110.9193517866535
2023-04-21 05:00:00,5,4,0,0,22.573552888003313,73.90275209774862,20.700034144236245,610.170917641985,4078.4001250937304,57.58449861589586,88.92849844657016,157.12723877489586,76.19237750110946
2023-04-21 06:00:00,6,4,0,0,30.728263542033673,49.1543288658349,3.4780591743207356,266.9520075371926,4121.710203097479,65.56315335945169,57.58449861589586,131.08550999313633,152.1457435580652
2023-04-21 09:00:00,9,4,0,0,5.109706749938123,40.836515415052,22.486725053498695,421.3221983874445,2748.470894683183,145.62064025358703,65.56315335945169,137.99560863770742,188.6517433254652
2023-04-21 13:00:00,13,4,0,0,20.230199921630707,62.721544707806714,5.187508846026695,805.9984545567071,5644.933046737273,190.99974764456564,145.62064025358703,198.37556011506413,183.61885306050613
2023-04-21 14:00:00,14,4,0,0,25.901056926503774,25.419558433298803,29.105384159011116,449.1763961563344,2283.672188206106,94.6948792130504,190.99974764456564,104.41298034751756,50.66152009704655
2023-04-21 17:00:00,17,4,0,0,8.886673586971705,89.90859771213104,4.072043366096645,134.62820740298466,4634.527933378452,139.94962419366286,94.6948792130504,53.75316916804366,192.76945165570078
2023-04-21 18:00:00,18,4,0,0,34.66391102119941,63.54416564974756,6.889988602199537,464.1958666449473,6079.934622370263,85.43301902471816,139.94962419366286,166.93031278899406,127.17618171176079
2023-04-21 19:00:00,19,4,0,1,17.606930248957497,76.18412951200236,26.439730590187438,93.91795792622048,4021.818117224365,65.86641058249558,85.43301902471816,160.62169198512225,74.48152961575714
2023-04-21 20:00:00,20,4,0,1,3.621731404181814,70.77174028784903,11.763471892335343,116.70176842363666,4385.531559968758,79.02398159436179,65.86641058249558,72.10563226343565,149.96991432349893
2023-04-21 21:00:00,21,4,0,0,31.087764735307026,26.191901847987555,35.64027961958452,847.2154066308179,7882.373430422309,136.898698633582,79.02398159436179,154.568082117818,105.23125112810712
2023-04-22 01:00:00,1,5,1,0,13.576116252825837,38.19415317004066,17.96318873627988,28.44121257911203,2291.2938278609413,181.16010790344228,136.898698633582,182.18649805466612,64.12032463822061
2023-04-22 03:00:00,3,5,1,0,-2.854864385142033,51.09113506187502,11.21513134124873,298.2636930758984,5231.640347896843,98.35847320602126,181.16010790344228,143.45742501200192,160.0009963179024
2023-04-22 04:00:00,4,5,1,0,14.359630013301597,67.7209905938594,47.454340790968665,284.3451019449373,2696.0375236887985,181.1879622978407,98.35847320602126,85.34509355757197,123.35320180255931
2023-04-22 05:00:00,5,5,1,0,8.895894470013555,43.81196652719427,23.877829978159003,496.8887483025822,4701.679304204691,76.77495725986446,181.1879622978407,72.31696032834597,79.56284697275485
2023-04-22 06:00:00,6,5,1,0,0.7265883111031668,76.0918585398831,38.51680608484112,74.83263511746696,5299.662774838664,165.0005451515372,76.77495725986446,125.83450604670377,129.45003744942727
2023-04-22 07:00:00,7,5,1,0,-1.1499766704909753,51.60211922003434,49.939642542776916,398.2103086341018,9182.95831061888,177.55184922002996,165.0005451515372,151.18395063331286,70.64096705276464
2023-04-22 08:00:00,8,5,1,0,32.84008773356191,45.18344231877085,42.943878812936596,266.341112802403,8235.14280545368,120.22470185106772,177.55184922002996,131.4790111715504,169.0376375625678
2023-04-22 08:00:00,8,5,1,0,22.148529448614156,45.50987679346758,9.174160218001154,106.29711531171782,8406.634062666693,76.33652978878226,120.22470185106772,61.28383835616846,118.96216559753687
2023-04-22 10:00:00,10,5,1,0,-0.2855956528091941,56.905732612027705,6.985509532457917,780.0301075933373,5352.575664954709,87.57001067231867,76.33652978878226,122.55602433499158,113.42073232115297
2023-04-22 15:00:00,15,5,1,0,25.29929298960476,39.34655417211296,34.08032950841546,841.6317320471184,7823.849705552632,185.58447651828365,87.57001067231867,138.0845492395115,134.70184121901457
2023-04-22 15:00:00,15,5,1,1,6.488502845094462,86.02141367223075,12.76986870822226,91.33493840730821,2476.9778974417695,68.79788868617767,185.58447651828365,126.31227994231037,146.7507006609929
2023-04-22 17:00:00,17,5,1,0,-4.385349970611068,22.654186085154333,23.539970746790402,181.2282891837701,2876.7501965349884,94.54753526824601,68.79788868617767,83.97658137042475,112.76069896196752
2023-04-22 17:00:00,17,5,1,0,25.506102350245637,42.87292330701216,43.5332238809378,989.6897161914701,3699.3475361963206,182.84303963821182,94.54753526824601,110.77688670018878,143.8309470850396
2023-04-22 23:00:00,23,5,1,1,16.505938559507168,66.96003923314868,46.96238614375544,499.4275969978428,5022.784341138095,189.07893106461736,182.84303963821182,88.92849844657016,133.85305089422934
2023-04-23 02:00:00,2,6,1,1,4.245613680393907,35.673569207878,36.36078440093212,880.7088321994519,7785.1416628315,52.09065180651776,189.07893106461736,57.58449861589586,91.5497420021082
2023-04-23 05:00:00,5,6,1,0,7.47886169729683,81.9537627120976,29.179009311684435,150.73548348078324,7516.826289623697,166.96398281175394,52.09065180651776,65.56315335945169,119.98241128612663
2023-04-23 05:00:00,5,6,1,0,5.07413449382836,55.08683341977473,44.858109741380744,372.48403250410865,8882.659750634859,94.2324158991496,166.96398281175394,145.62064025358703,172.50104934977037
2023-04-23 07:00:00,7,6,1,0,30.3828794823305,84.8359215144081,16.336184157229916,714.0487993824834,8996.01673826142,64.36446891689596,94.2324158991496,190.99974764456564,115.93124736145421
2023-04-23 08:00:00,8,6,1,0,13.898413154157904,27.168918618875896,13.809190720325187,94.04407597665355,8456.628646685924,175.615643423257,64.36446891689596,94.6948792130504,197.65308002256052
2023-04-23 12:00:00,12,6,1,1,-1.3499772287101885,23.256294744154808,43.24169072882425,681.0910397298471,5613.6591360516695,89.61530814815166,175.615643423257,139.94962419366286,107.98089382075216
2023-04-23 14:00:00,14,6,1,0,19.221170995650887,41.88023089545008,2.3747112341161114,284.394331912838,6131.241102988233,141.1401854950634,89.61530814815166,85.43301902471816,97.39075208347928
2023-04-23 15:00:00,15,6,1,0,23.271620175872577,30.332477341031208,11.403746972089518,477.6135697110965,8799.51448604597,189.42367880663267,141.1401854950634,65.86641058249558,103.66947843412845
2023-04-23 20:00:00,20,6,1,0,-2.6781465192598475,86.03991563751983,40.2494279488061,762.0435078849881,5730.19392427379,93.1625351908477,189.42367880663267,79.02398159436179,74.81266802040781
2023-04-23 20:00:00,20,6,1,0,2.74801171142808,43.891646834292544,42.55985437393808,126.03803066879138,5860.771506233337,63.653815302558044,93.1625351908477,136.898698633582,52.80346783453358
2023-04-23 20:00:00,20,6,1,1,25.30039291274024,23.739167035415743,27.932650596500473,880.9232990882384,9237.28490419956,67.47229614590891,63.653815302558044,181.16010790344228,185.92489959699952
2023-04-23 22:00:00,22,6,1,0,33.519037694579424,22.811746976540686,15.481144646307815,291.62188936744474,2296.304863954993,122.51525864603315,67.47229614590891,98.35847320602126,56.011399526424086
2023-04-23 23:00:00,23,6,1,0,14.298058815244701,58.553600846050706,31.913780971007235,387.34373965803456,3810.2332200946466,56.382135390595344,122.51525864603315,181.1879622978407,66.62383494372796
2023-04-23 23:00:00,23,6,1,0,-2.3922879126123586,49.61827382834113,42.33835997633318,833.2736842131184,6377.855365693319,137.80115979130895,56.382135390595344,76.77495725986446,134.3887773115923
2023-04-24 00:00:00,0,0,0,0,23.2374647084648,62.63844355493078,24.83880877938639,801.4416946695064,2015.6961464876426,168.59879918173982,137.80115979130895,165.0005451515372,152.06065501083043
2023-04-24 01:00:00,1,0,0,0,28.526368056043466,62.611133780939404,46.54864571214222,791.8964516618081,6831.5650410372045,52.55336362697439,168.59879918173982,177.55184922002996,180.4634448088061
2023-04-24 04:00:00,4,0,0,0,5.928140242009299,33.49533050733741,9.257584367166654,282.6549642274642,4045.8209477375453,95.31111319809223,52.55336362697439,120.22470185106772,139.6085868561091
2023-04-24 05:00:00,5,0,0,0,32.80470029370184,40.19208452926899,5.954716509337748,642.0532476558895,6868.109870727817,143.97633204753902,95.31111319809223,76.33652978878226,50.37631622634451
2023-04-24 07:00:00,7,0,0,0,21.734428084695764,55.806059525825745,45.48384609525423,299.08871724384665,3213.370984473914,180.3921677547762,143.97633204753902,87.57001067231867,136.90373471484898
2023-04-24 07:00:00,7,0,0,0,29.182606757649616,27.808493514280013,43.15039407496005,283.3028631997023,6639.206327419977,67.88094960240667,180.3921677547762,185.58447651828365,152.7682958225795
2023-04-24 08:00:00,8,0,0,0,-3.3994747785950263,68.30919435558245,10.002431657681615,525.4120709540064,6941.826661975967,71.71086473910951,67.88094960240667,68.79788868617767,121.36897948043028
2023-04-24 11:00:00,11,0,0,0,25.279790379586224,22.17760089311913,45.7978297732839,74.22711586845465,4060.419506763167,164.61850219476997,71.71086473910951,94.54753526824601,151.39197059634594
2023-04-24 13:00:00,13,0,0,0,16.58026295937182,30.432954642264527,9.390388877878452,620.1371599606872,9330.811149541434,164.38611836454902,164.61850219476997,182.84303963821182,90.49802413001612
2023-04-24 19:00:00,19,0,0,0,10.964371982297042,53.5790113773482,16.231236198922222,676.8855167565773,6250.860956759079,83.00400458175773,164.38611836454902,189.07893106461736,155.62116445942547
2023-04-24 21:00:00,21,0,0,0,34.0431874488587,54.50947003731722,40.75722987128922,49.66870590080929,8738.192821064928,116.85592167804913,83.00400458175773,52.09065180651776,103.31159955996249
2023-04-24 22:00:00,22,0,0,0,4.94973065164729,65.1873793616104,5.544030429924252,327.93865903598805,5079.239749299089,197.28802692705239,116.85592167804913,166.96398281175394,118.31498990757882
2023-04-24 22:00:00,22,0,0,0,2.5216437035514305,48.60603775468853,16.434869360863182,448.7638884268347,7893.833189867245,160.5511277092527,197.28802692705239,94.2324158991496,198.08017324025207
2023-04-24 23:00:00,23,0,0,0,13.383480235177757,80.135438611524,35.84994290415594,595.0308533415132,2630.510988099619,69.42437603941289,160.5511277092527,64.36446891689596,69.89645360399024
2023-04-25 00:00:00,0,1,0,1,-0.7444637834369061,38.39761183486721,34.483710055142154,593.107357683677,7646.7700323531935,67.32342705166268,69.42437603941289,175.615643423257,195.62122398757066
